perm50_V,dr_V,g_CaL,TRPN_n_A,ca50_A,Rsys,Rpulm,bt_atria
0.3637482132059924,0.17749128014861146,0.17533423875047527,2.2757343656265845,0.5488690800846472,2.714768596451865,3.0217370993337958,1.447033064650907
0.27068492898836904,0.23573118626018147,0.14701021585207608,1.6879263900347683,0.6141725518839944,2.6313631710335237,2.884745147270382,1.8963162705276988
0.4216716030161616,0.17899739563953207,0.17375873898808974,2.6627828961857136,0.541142040991259,2.8209700619778144,3.4428699140459487,1.407786680140637
0.4185440205881393,0.17944658764805077,0.18153580482189896,2.61159324353816,0.5840448673808366,2.8224234886876935,3.5227026779839075,1.4111987930840297
0.29451640910619503,0.216704884025867,0.16378049120649563,1.662685445036833,0.5880333972416916,2.598712535946432,2.668874808858335,1.4306553719366804
0.4009981887447487,0.24837640763404664,0.1841889620452988,2.7098762742982196,0.7769813551144448,2.4316015512904707,2.9312477780350554,2.8999077255144856
0.3787489486264532,0.21754512271163948,0.15211914541690633,2.2429555017721152,0.550134859509076,2.6083808907346793,3.2260323663237664,1.9681676775468013
0.34546732858705875,0.24670026272291692,0.13429878597320322,2.167330801563726,0.5426430978106418,2.4620094015874785,2.9962651317666342,2.3890309506313145
0.3177240385793494,0.22715832466845096,0.18631763339103918,2.4192017087642284,0.5853002964827568,2.5345919822947947,2.651387581281328,1.77404515235125
0.29838207896123287,0.21437335465659105,0.13583617841686915,1.591598820879627,0.7030432402117219,2.7936162351860925,3.322414611881915,2.2113761815736455
0.2863254332959904,0.18936648621186486,0.20001587410534583,2.4186987055058045,0.6340217114495413,2.7893490790372804,2.972875821215338,1.4811111898727463
0.2651192262277001,0.20035778135869595,0.19598191388972264,2.091443697887184,0.7398094119830138,2.7331835318951727,2.85889939266441,1.5421578216865806
0.3910219204986114,0.22082732405642777,0.17742363907445766,2.385710127307339,0.6523709770471388,2.5497300623239987,3.1550921768665643,1.4891861931696047
0.28013024258987007,0.18803688256114387,0.16323499034860917,1.7174933398103334,0.781248540419707,2.7907053029731803,3.530621444939299,1.5852859441504417
0.338608825532942,0.21526999114485476,0.16230335537236737,2.413610080735362,0.5804210966158215,2.5496152741048586,3.0620638460899308,1.8130561232265239
0.31057512552123556,0.1996197342411766,0.1780027837920414,2.3094882759462725,0.783873738054043,2.788627147594083,3.684112001088612,1.7797127447828145
0.29370490063238375,0.20564889525753371,0.15947097921550266,1.3886166477533557,0.7438508520329199,2.761130048236028,3.079714495699984,1.6005562026218914
0.30359035023469433,0.1665518120671885,0.15774593386595684,2.042542609341152,0.6527000570086352,2.663054508693783,3.4029817135541762,1.752427909825747
0.26127421186413574,0.27113055317975254,0.1583583221728587,1.4094434409632417,0.7307542126104799,2.374927167791792,2.3973490596355127,2.265417899869444
0.3668503462532095,0.17071205312892948,0.18758017314129466,2.5407853358441446,0.6749407516658457,2.67285406481559,3.427852410286832,1.4656050381737475
0.30186797102395413,0.22988139297575458,0.17721377359672727,2.0387625457433804,0.6818235908884819,2.7424182118523257,3.1867689895180655,1.61787904943321
0.2986730623368383,0.23318406436636194,0.18201387404590463,2.0607364402639474,0.7436651900998836,2.712452879596435,3.061104740641675,1.6641838149839803
0.4230553974199949,0.20894077342516895,0.16606003971642233,2.661269063798761,0.576936365665053,2.538571016160462,3.0772116849566977,2.3423893828420477
0.4347773919178941,0.2202560783905724,0.18166827558538548,2.699414264030927,0.6353252675043912,2.4383843112975025,2.9086161456186335,2.3556371744966826
0.4311610615531044,0.22776674368711808,0.18335862879632728,2.71902755958387,0.6638992182183909,2.3771384890044587,2.8995818599673853,2.7745298862661203
0.4071415251790593,0.17008474699414114,0.15608311633921965,2.2366459900350613,0.5403423520184641,2.726277729224315,3.5040739141706045,1.5993981609724437
0.3897079960488872,0.18298467563692225,0.13172943472528748,1.8368088607459883,0.525269689305422,2.682443242223221,2.978623882633826,1.871490201019556
0.40955419227192214,0.2314563248414251,0.16928300825943252,2.621889930035382,0.5207740567658706,2.4501946898065365,2.841546670025162,1.8948775189418616
0.28929317271177035,0.20699156946976666,0.1254372848692657,1.960330510783838,0.5535944194519631,2.839351051322899,3.642636551168853,1.8444422369029354
0.2886085646392348,0.19878387318559243,0.12589649175140358,1.9914496841447877,0.5524400276127555,2.787686752562861,3.6789349638107285,1.9101874711756697
0.31668815084861274,0.1971107339292529,0.12969009053236988,2.0294950104518126,0.6926961859515551,2.723334312138175,3.7585021698439127,2.29802865924948
0.35284432719215003,0.19945361390841163,0.17116776883578305,2.1259512561667253,0.6911905449849585,2.9690574681626534,3.569354545409741,1.5077995257086825
0.30430375277590255,0.21596807689914646,0.17968322012025922,1.9012825390488735,0.7474290967552182,2.5585042749013884,2.9900486588545574,1.726360776270852
0.3408418207214899,0.23833103831691094,0.14750312638865762,1.793453035663884,0.6190187807308021,2.625253556033958,2.893898952207708,1.79293533691271
0.34243475379774196,0.23815161168767304,0.14904885967578893,1.8257672276937207,0.6376072853649867,2.615603059790438,2.831011848859844,1.835121666662686
0.48762628452539647,0.1416550923611365,0.1764803763642838,2.4290965030279157,0.7110077581898209,2.551585642583794,3.3463335667904897,2.4797849870723336
0.4748798031510626,0.16320592985828825,0.19041722753071574,2.4309669120946698,0.5364831830972229,2.52633601617573,2.6574186949830536,1.5270996480941919
0.3914151154097259,0.17862398996825765,0.14360729815709705,2.0856349420916827,0.5186139685766151,2.77315740369984,3.2150803574619133,1.7258409120780405
0.4021077496847824,0.1464739561521824,0.15741987446172837,1.7891833446257988,0.6248838430672748,2.7279317967660694,3.4228681850778786,1.456742598535048
0.32259969264592275,0.24937372403367647,0.20106801886950015,2.7707246978201745,0.5866476690611805,2.550519906921903,2.703110439027985,1.4469893886779701
0.3169500068041015,0.18636076292341067,0.11347690296071701,1.2434944586931231,0.5213189301761112,2.753958563070224,3.294461633645422,1.4379484835607954
0.36556376412363634,0.18374256780679965,0.17559452905730452,2.207045052938649,0.753051411369364,2.860501288362765,3.6528377240149146,1.7770651679647438
0.3104282468429995,0.23331743426251927,0.12069117423859851,1.5507979702799755,0.5509921353828646,2.48019909956036,2.79527623390591,2.3508254307308913
0.3583238180037835,0.21881873281969758,0.16363903176819836,2.425547273883316,0.5444203772367233,2.446607117927854,2.694226277940149,2.2608106790656968
0.2887263517982972,0.24137622164585068,0.12546307348759372,1.8130032407970615,0.5640055103463213,2.5709021655306716,3.1255081566757505,2.260655012590417
0.2890055457929895,0.19439128757140667,0.12001264397362457,1.8154847938794738,0.5570021012851555,2.704558550644171,3.3232463702654447,2.3092832428699546
0.37579267756940476,0.2391704833229197,0.1925380973342523,2.4245136528078333,0.6778913372065049,2.3748782572628597,2.5605504721486145,1.9256334072013208
0.3541131434707762,0.21501183017831832,0.18786671657378465,2.022433158988251,0.8064240900533082,2.638312081119505,3.1034503083879375,1.9198284384340554
0.34058288557989175,0.2505686790427935,0.19035785914339576,2.1510471903603254,0.8638443391069556,2.3105261706966798,2.8612406310414755,2.3630493807377593
0.3550985379331829,0.2640086063538769,0.1697510959334807,1.814675062768815,0.6708287652933075,2.363622624707943,2.4026895178551086,2.1194541809010574
0.2848237370687119,0.20986612450360437,0.18935680072088565,2.081141204694915,0.7979525495261974,2.658398546231606,2.9797272499326524,2.1456470505598726
0.3180795591157166,0.1829329968765061,0.11864312261876565,1.436873668746624,0.5823099638086603,2.799673122429918,3.327815848819194,1.8790640946905655
0.28497531003367205,0.20632425880719657,0.15913796805321187,1.3336660315866509,0.8769751339078098,2.895555495183205,3.1862028876349484,2.0857225876861687
0.30476467389434364,0.20131687076512214,0.14585869862530604,1.8762822625135909,0.5417845753153607,2.70991417235627,2.9601897424630748,1.6654615825140753
0.33885165135816014,0.2364811983535916,0.16003864273220536,2.456357821340851,0.5254379728032443,2.484012095524015,2.957950223527268,2.113387877579716
0.3111720507382473,0.2154784978406769,0.13464587140095807,1.9265836742823874,0.5169146629359461,2.547744587297335,2.951454791340772,1.6897244709573456
0.3467687646602713,0.18749240711003348,0.14162782141604785,2.221998683919775,0.5223223756328683,2.6915884214124297,3.1052273412117914,2.0407798585554073
0.3168178137916286,0.18122835217318684,0.1658065527633733,1.2097609836921508,0.9213811541724174,2.699492360158457,3.495285966307061,1.6198142309219068
0.29417097598332775,0.18981791008730173,0.13133699804407517,1.0805610554112748,0.7969741046279546,2.7843860140605186,3.429150671931795,1.7341362412899595
0.2889995475652487,0.19849541273107604,0.13380431041925223,1.0735625385918521,0.7345726325768711,2.8093132813736164,3.3655522220600664,1.6363321222160068
0.30642010326214525,0.16779108544473875,0.2056004296864832,2.86540200942262,0.6611605332290109,2.7317057893001055,3.2941058136665506,1.7573817691057305
0.3276720540495407,0.1467150618325319,0.18919381021728066,1.751316463443905,1.0432573145676145,3.006127623009802,3.8075720935196093,1.9650187681290507
0.3213315583690439,0.14785358368004028,0.1906813021385933,1.8745178241779894,0.9641986025938204,3.029410800090116,3.735058861188069,1.9795719610911684
0.3586524207166796,0.22259636539888472,0.2031600050655452,2.3308036584562175,0.6797255782212073,2.308314209556344,2.565467718533805,1.4460262036375797
0.34018844524707625,0.19958624051383483,0.2059520529040325,2.640450982977945,0.6522793248074801,2.4670296610904434,2.8845124801099202,1.4200134039633756
0.33699001933945544,0.21919228804534352,0.2058504326791584,2.337598453629171,0.7139509616724742,2.4769564638393007,2.910547531170272,1.4318509610118764
0.317534058647842,0.18554870787788305,0.20311251856749643,2.5935462104372853,0.7291144782143111,2.852195083523564,3.2501554827000594,1.8838261591136132
0.2990528885212094,0.2078013928080113,0.20248699319367497,2.4831211607601316,0.7697071071379226,2.6050146609464635,2.97617926999594,2.0436822722708077
0.38967482096985295,0.1359170048845146,0.19999274932799246,2.937407921410524,0.5705606963169693,3.012437693482838,3.3874526727694523,1.5095803250398614
0.3644487438700556,0.14387361138744414,0.20086462556006623,2.923944519363509,0.5804419561312723,2.797275228921943,3.2437061748042426,1.5654689982617402
0.3310542665102937,0.13346893699484388,0.1444712029440039,2.00701245980528,0.5627919466229286,2.9829596124245903,3.6775276289700045,1.565242866958021
0.34944162616255603,0.13120764433416857,0.1359993849428233,1.8326363352230282,0.5855790394307022,2.987179251171932,3.6659169128351694,1.6817709102682525
0.27151204807745855,0.17264669909994385,0.1397948560766535,1.4672706655874175,0.6554070617894872,2.784050385611854,3.250043593396803,1.7945244006473013
0.3324939279434343,0.2679859882375431,0.17261905234869818,2.036446047039153,0.7906730648568631,2.4040119659124883,2.77951191672669,2.4616104193643094
0.3433357939383455,0.2398506211031224,0.16968129887829622,1.8383331444896422,0.7267975702823566,2.435814370144938,2.6686502651722583,2.0528863496601546
0.34867273200812865,0.20615659620921226,0.18975427087988717,1.9874346902420699,0.8115023862747254,2.6357786258144196,2.999902183856257,1.7598302857611252
0.4748691368098337,0.213280943197946,0.16455777706582614,2.364020457638353,0.6529265109500364,2.2374208768615502,2.954158823237161,2.209718559855254
0.43946907238582555,0.15467989194508205,0.17207677841828067,2.152034647462401,0.5957178096742336,2.781605563978974,3.107425659812273,1.7339917518881416
0.4280651166323878,0.16096004262465882,0.17215527408056822,2.5222924282809664,0.65201007867833,2.687949788751398,3.131599232509205,2.491934340428027
0.41137812723747513,0.1543998030246227,0.16211277127383258,2.5525702542787205,0.5733847545246041,2.7015708473416,3.335025138535885,2.124804536751316
0.4017491011176669,0.1601538843181618,0.15930311138938102,2.525047946062164,0.5412078129113364,2.665457572695978,3.2169174089599943,2.1314266651479223
0.38285869382384224,0.14218339144582468,0.1783351569453648,2.6590675055689363,0.5732961664006824,2.817988615848054,3.4975346227566013,1.6699657344689893
0.3057074268318683,0.23473101510707037,0.17083291117368093,1.6208876137844501,0.8760990976368883,2.7051710894312633,3.1846480356330003,2.0633836140349513
0.35725277610668893,0.21634613836829505,0.19951605700704067,2.507908106797591,0.7292418950527535,2.4963576752952434,2.8934791416427985,1.8998919400075187
0.31299703144889574,0.28634960472298293,0.193255215065675,1.6603796388752021,0.8892951120608014,2.131464491507128,2.528269113722979,1.9897487528407414
0.34130462520954247,0.2200465710183089,0.19339979816805228,2.3171428222323036,0.8386712914633702,2.5821435854607935,2.908819150620287,2.5152485942131415
0.3393923148235761,0.24472995942570427,0.18756542079381905,1.768208557634323,0.7452940845841969,2.5315989019275293,2.474311542328909,1.787180982913765
0.3127464001650328,0.2483696354975011,0.14966530585628282,1.629074067648529,0.9762146446720416,2.3547693413519935,3.2780877837650384,3.1134623017297822
0.3727394889528178,0.2672737096026644,0.19840394970897826,2.2094562105803894,0.8943074613002578,2.16043143742126,2.6648908419432353,2.4096305117064305
0.36918842745376673,0.2781081881250568,0.19998275349134614,2.206149470483121,0.9182461784836157,2.1228816069507097,2.595411596405438,2.3631455264843075
0.3653164058117781,0.27958075416600087,0.19925282520218107,2.1474650040682763,0.9200550376905045,2.1356581658639193,2.577134625417688,2.335570158576759
0.33057993193699525,0.24731038907341016,0.19581015637687393,1.8736567632506036,0.9628537708351296,2.3480016917115343,2.902310431608982,2.2199664665999395
0.26934238543226474,0.2102969469877268,0.17685100279258148,2.10849108253698,0.7886735511978339,2.6860179471247596,3.2354492025443227,2.114729307910141
0.313906607770636,0.1835352077801381,0.1688323599875537,1.8489689201282062,0.6568772274311352,2.905185906680011,3.144920415725815,1.6496698812911947
0.27964012532633725,0.24126657009190536,0.1554116588698367,1.8713951839938856,0.6496174909864062,2.3136506640395735,2.770510852227443,2.2623833198645067
0.3575844005801432,0.25337476609555004,0.14217679879407696,1.8627891250056192,0.6265582102724137,2.404639576098904,2.7831737236815717,2.3293277285579665
0.3839050972465353,0.2064818635796732,0.1866729583348942,2.115584968376825,0.7568038747269932,2.647770607621904,3.111266584743925,1.8544378555325267
0.3498797512940797,0.26660211957270186,0.1617055830232109,2.3424585925374277,0.721849570213911,2.3266306766389326,2.8023008780046497,3.014578567713083
0.26834113881059757,0.1873925265907087,0.10897858626485972,1.2171843804519649,0.5632974689265626,2.9009768357907384,3.4302358042566423,1.885446598088532
0.30200876383522945,0.23128317267767412,0.1298207268506041,1.3315735856210624,0.6226278696488953,2.599224807158503,3.076714798557624,1.9237692962834274
0.3031598874901733,0.20073047717350848,0.17631073661627672,1.9329203287444636,0.8612065735620331,2.792462499282689,3.7463265914939994,1.7895052110975094
0.2862381243010719,0.19353659002852652,0.18744997674272013,1.60128625258313,0.8779911037314911,2.7895770644664335,3.017659236176163,1.5733403886465958
0.2632652553364788,0.1625354362287074,0.1744707952754637,2.3775720651087524,0.6750761739673874,2.812124645290148,3.495490502510376,1.901986407153281
0.3106017295121327,0.15836363096631947,0.19133729133633132,2.690086169311149,0.6043390179177267,2.9403822017670325,3.3597164337550462,1.5536825924491473
0.3224824785162175,0.13914666058055272,0.17787541505676066,2.6043646576010193,0.5543207807740671,2.8483803492962796,3.4131347693329896,1.6628753892329842
0.47063917065456756,0.1441261877227437,0.1790197565806051,1.9627014469441064,0.5978730476883246,2.6027508078278325,2.9967812829115474,1.3927722358312744
0.26836963472207587,0.21449151396585897,0.12011771486636372,2.2433631905391884,0.521463950519251,2.718183717805523,3.3163528771394883,2.833171438104635
0.26925551392068564,0.23239514246654305,0.1246772440369214,2.0138353544116745,0.5244423919008921,2.5966867074162154,2.9915577828503865,2.4814844858135814
0.2745746952170699,0.21063932585951362,0.11695346631682936,1.5510811524937678,0.5175424352310171,2.7282069000715023,2.975425590245031,1.9063368913592023
0.3468146829132821,0.21040559152661775,0.14575773694273791,2.034568254552007,0.5373136040759768,2.5450997330352667,2.974357426778941,1.9405073130915753
0.32405274493337616,0.2670432964432469,0.14901766067804745,1.9592731340851393,0.5150831376191337,2.375799701508906,2.5326253471951454,1.9676481411010724
0.34359904884163917,0.20294951039916542,0.16267201752212943,2.5357074855406676,0.5125600517855589,2.571395771728147,3.053325395513085,1.9052923265364745
0.34961123432199337,0.16597478103690913,0.15355991646206504,2.328536353117046,0.511968942114989,2.7938199049481107,3.5220364844515886,1.536202089825383
0.3525259087542989,0.16394959734552675,0.14266285890077227,2.1227969451763373,0.5117889084494716,2.791459454768768,3.5247234918341457,1.5200403799666182
0.3208150425439338,0.2582043093286746,0.13941614236851738,1.9301100611730253,0.562911724308358,2.569392126877005,2.681619881521728,2.3752624813969963
0.32533386502195466,0.18900513671562946,0.17890968667447657,2.169594531201016,0.8092153379148038,2.7559186736777996,3.5105597637950168,1.6609591808998792
0.32018256450464194,0.2327751247638493,0.19474361854084657,2.366762805535171,0.5682504193238346,2.677095295583328,2.6128692115151724,1.4661683956923952
0.2951388448742825,0.21220991403934772,0.13452935333774604,1.619540106865848,0.6681425607263904,2.5439536911599943,3.3333947537640802,1.7076900569014957
0.35243633212585956,0.21045489042051388,0.1643776735317903,2.221529548037224,0.5851022153697377,2.9253442840333346,3.1378334854721586,1.7363759655382989
0.29396144806205415,0.17645640535701418,0.11991130881366759,1.5550240018271857,0.5501662287733867,3.0391908857301013,3.5861053748574436,1.6501371152266915
0.35174074611142025,0.2579500491410189,0.16945336415677925,2.26154846942464,0.5166938586210215,2.3132506487154396,2.475511741037848,1.5602048583239445
0.36479511709486817,0.25495311579695756,0.20075323025959751,2.682289428211717,0.631013370938179,2.2980251805956775,2.3375498266037735,2.117803156249579
0.37080348458475526,0.2410032736276133,0.19693158048344994,2.585454332979532,0.7094605078963961,2.386786821345806,2.6302766310163412,2.1701822729595306
0.3313884055197562,0.20093368257015007,0.1563782635921366,1.863210724901015,0.7218521016782031,2.7151005061380813,3.3155652819625105,1.9373772506124676
0.29055902155048546,0.20115145430566572,0.19091761647745895,2.284996737181695,0.6530586457131906,2.6641674835297793,2.9542681307823044,1.619278232196343
0.3659560547406787,0.17552947453645035,0.11278433678794578,1.735854050802063,0.5632381072312604,2.8848389224946387,3.705548113952493,1.9584419770542225
0.3940038932112632,0.16629019648144314,0.1364888499761807,1.8821995459655214,0.5409635852652692,2.8643997706181077,3.623113277888155,1.575798693172126
0.37583010497365366,0.17186285304953872,0.12176628434452237,1.7386997148954473,0.5269491359015871,2.8998079435958974,3.648521792136139,1.554039924947906
0.31557425933490946,0.21980368251405263,0.12008254738772556,1.8438996771558127,0.5242925528457899,2.7728626956034246,3.5554731305269005,1.7363063075926795
0.31880470395544674,0.18314683523741637,0.1603212363131745,2.011565017375745,0.7487406397118043,2.8042119353587456,3.44926175070798,1.7972171901561536
0.314130077362252,0.18542360705704686,0.16045170284828397,2.0613118290725043,0.7097762149868097,2.7855264517744955,3.41979646436326,1.844870693507304
0.29819452898389365,0.19316435394995932,0.15352470876614557,1.7758594971158113,0.6606400043573062,2.6887794375430762,3.291886285251927,1.756910354654649
0.3551171844680486,0.19847618147553056,0.146363318324364,1.9027392346257495,0.5663719680810346,2.7243079507727095,3.1705679618942826,1.5585039112975019
0.2787070431561125,0.1889682828915761,0.186065981772948,1.9745948926931949,0.8136098019259718,2.793285463937778,3.4627721587539226,1.4550791813979458
0.3463615442816562,0.24545318034551727,0.1867761486328451,1.4242560286460904,0.8215597354631629,2.3610279631584374,2.595887458230935,1.469047945656608
0.26770213915894076,0.1771475262331711,0.19596443481901785,2.7876461526664955,0.6708173382560684,2.877765929911005,3.584525474763276,2.0105252885308826
0.3037347172541764,0.18590363620071015,0.14433559998914391,1.0714908182287743,0.7452069302396361,2.7580700422500097,3.419518101236197,1.3749989238537492
0.27929065554946175,0.21522940560730147,0.12537049021606667,1.1454337846978553,0.5357232832120524,2.7496671306038243,2.835005904347747,1.386827952766149
0.33850245743607854,0.20759136531724398,0.1621268667531222,1.2202268439068231,0.9065336370297578,2.808285266651161,3.505334972267039,1.4411704742677878
0.2860032259329193,0.20350542102370794,0.1588918915473154,1.313893079372053,1.116089720357063,2.699756051795224,3.812688498592616,2.7756152457862764
0.31688926515669485,0.17554289735967993,0.11710150229610893,1.0737583229653371,0.7594812894267902,2.9911733728743637,3.9483209114934574,1.4512142041321374
0.32849209101382604,0.17373857659958206,0.11283182487271852,1.0882960249038838,0.697503291107752,2.9726879702565867,3.9392590482255523,1.4583856727302484
0.2967712036622766,0.20382824512516148,0.12011031284962716,1.0956431228100458,0.8020555293530013,2.6896950074542985,3.9381147360150313,1.514267289257088
0.33641259781764155,0.1415953904028166,0.15756938085629593,2.1180240429207786,0.6445289313073981,3.093533223764979,3.9651525806873145,1.4266393307402772
0.3201444829224834,0.14008131075992356,0.13911590737104643,2.064493381101636,0.5676539072867182,3.184091703710554,3.971589716217922,1.4185243494014335
0.3332513754994476,0.24437376574094796,0.19862838411375142,1.815623728737687,1.249981572787228,2.459247901434669,3.773197302777854,2.8488977562458104
0.36315553947578344,0.15987072677673925,0.15018507222511643,1.6927018053415268,0.7524187536425134,2.9479989042738324,3.9585894726845723,1.6122181754049922
0.3963857305000355,0.15757590980394223,0.14335529528058866,1.2033453517369388,0.867866959480174,2.935264290396241,3.945024023836424,1.4433342534317277
0.3454509926481258,0.1801295713876371,0.110566326854476,1.1229083230633472,0.7069856988901722,2.864697850027538,3.9020729047428295,1.518682413257051
0.2593852967926057,0.18722232861150762,0.09944495303676319,1.553551042729519,0.5581866236670244,2.692405856902487,3.767683186444657,1.749210945917792
0.25329121978634656,0.18856829224946584,0.1205495148031746,1.4559595089013848,0.6721254045824848,2.786654043224469,3.602817546175892,1.943972813145989
0.37776583807629455,0.24441248657077838,0.18509366983343395,2.250776882879063,0.6402339646596226,2.430504201390083,2.5248824721621412,1.8110284431696186
0.3763247716405709,0.15933315391622196,0.19261443972386974,2.2921552897267707,0.8156664601985701,2.853781082577763,3.570435821370244,1.8939886920729156
0.3805776638864735,0.14464794714275153,0.19036460679102718,2.323579733235292,0.852143636010404,2.9508330780235665,3.720614726200647,1.756614459010345
0.38622582360666313,0.1471439541377302,0.1862233820264943,2.061309671448515,0.8727786982681534,2.983478540511423,3.770445018485244,1.6371788471939852
0.3640771441403788,0.1770696861434088,0.1970947876274539,2.5654391020849867,0.8029452523585731,2.5684417925704746,3.017144329300175,2.3462044820953163
0.37542651556222517,0.1884154868441521,0.20064140153900714,1.4049583854302696,1.0494096613768442,2.7661826840409764,3.3380138523717773,1.450566269907822
0.32340257831368024,0.25010250531441386,0.13058078122438393,1.055519153855132,0.6351546852492513,2.6250436141616937,2.831509840747449,1.4434332886199113
0.3193915120347324,0.19280152428469552,0.16530209728804998,1.4106476344391734,0.8630124144056984,2.7769117024254992,3.196917817414178,1.7389809132015845
0.3423270928025725,0.22379811309920553,0.18079140156466034,2.5947232487661713,0.6246330055309238,2.583853250488878,2.9852927744439457,2.106742097743337
0.438971898609614,0.23117698849251056,0.17961061209462728,2.2770555024716037,0.6346473402293084,2.4309713893581906,2.5564470401043042,1.8966167957202607
0.39206403638827303,0.1594441174864307,0.15096292931120148,2.186852640165358,0.5723269194211216,2.7745888509269117,3.314805668487205,1.8979287992795508
0.3977198181934438,0.23966755630353037,0.18023190006851697,2.5052507823857386,0.6096291847319667,2.337880807592442,2.720629388590234,1.921816351346624
0.3768075383421197,0.2481645024985971,0.17813322297465367,2.2657523957930765,0.5688664238801876,2.377753445019857,2.6390801733378733,1.5342987776284442
0.4084509410593686,0.18711391007770634,0.17386230579710849,2.6148779866635614,0.5339772169766025,2.750762225002586,3.303900735571899,1.7104502492250728
0.28067759116296426,0.234071942025685,0.12884193294837012,1.553491099824415,0.5465039927129187,2.515349736868191,2.9543671364945174,1.9733753779333079
