perm50_V,dr_V,ca50_V,Rsys,Rpulm
0.4290279063632341,0.15889679060923037,0.4853450305674411,2.063785909083483,2.5547364648116395
0.3479507797326172,0.1640221339035153,0.5143922455176532,2.4678503786619164,2.597522737914994
0.39225925538556694,0.16649946258198547,0.4350897756073486,2.354430087995386,2.55582987823761
0.3407599428605369,0.15996187719823673,0.5287092443329741,2.3750554537029305,2.605143379332339
0.35080504942554375,0.17679908616898135,0.5278584948192714,2.2470121435809927,2.5759988552191713
0.3482379748748232,0.17087747155306618,0.5625726519702359,2.2358598531387512,2.5283744513717528
0.32913166143195716,0.1740570625603505,0.5780271634414164,2.2828418629616065,2.5291836222732336
0.3500526649216757,0.18068252303346738,0.5534099393467212,2.2392015063473627,2.489572839728136
0.26248960308484426,0.15588762211312632,0.7051799471379874,2.3305524284324015,2.662169369545156
0.27575092883055696,0.158580995111344,0.6339057779386633,2.3064702818891973,2.634203979784623
0.22936288624538592,0.16541959682639562,0.7620700990905519,2.263548119407149,2.5706102038600993
0.31979420141143594,0.1519725911115589,0.6058955492907876,2.3908291471256393,2.6538984039270037
0.3280725336368546,0.15846410228328323,0.5733557442383057,2.24668064154526,2.583935873935584
0.33273799665421677,0.16911982529697708,0.5653194539178013,2.2057687451045314,2.6271418498718013
0.39697639815329716,0.15430552673642278,0.4777672719386376,2.3032883243260835,2.6161666576925504
0.27411562688987345,0.16297517233343792,0.663275139487397,2.251341877240528,2.5919641908252373
0.38483133863329144,0.14104459719452367,0.48040329753492245,2.3414001358374232,2.663789233728188
0.2710504943986762,0.14314773052594978,0.6603686019642224,2.459522329119596,2.7166597673241633
0.2710504943986762,0.14314773052594978,0.6603686019642224,2.459522329119596,2.7166597673241633
0.38671634981655784,0.1504974707979437,0.47356004783368183,2.2848691218205035,2.608205181605516
0.3801300453557173,0.16598019133148045,0.45329098300162846,2.264046821920121,2.659948208759972
0.4314818644992785,0.16822921146000128,0.41711681324469135,2.248100994790392,2.585729199599556
0.4084593131932943,0.15970304088149934,0.49441993297602443,2.1940459974922426,2.573535826510791
0.4070534233204459,0.15805906317063237,0.47977539593158475,2.206691061098394,2.597503688310395
0.43706444203213224,0.18485183405296848,0.4382454934791469,2.121812265069509,2.5141861530274108
0.3151332799883772,0.14003519979892098,0.5580520614457761,2.4453547871381023,2.7930180131510296
0.3681421062406542,0.14549002439556122,0.5517925951494906,2.3743935536117022,2.6758527570803285
0.4175451901672235,0.15395426685818508,0.3994611201295897,2.322203500870941,2.6648228251670845
0.42609567672860804,0.15493318602915473,0.4027825233622758,2.2576625449788628,2.6165203739819294
0.4119203517682208,0.14240629119923306,0.43188833883675715,2.3429626242754003,2.649029297493624
0.3576383255526335,0.14966943171467678,0.5066538913055872,2.4046979260495753,2.77129553128914
0.3381617649261572,0.17250845602964904,0.5890588450738344,2.2260475643555635,2.445879777913788
0.39594849282839545,0.1863916611955236,0.478927756918505,2.132327339042581,2.365404044601611
0.37815226677492003,0.15279768273754424,0.4377202211261716,2.437642259265287,2.756440410087214
0.41298217236347295,0.15336539948482622,0.41904578879858667,2.2657847735352648,2.5430144793794236
0.4139922541421812,0.15389606544887124,0.4236578671904315,2.2854796648121427,2.5703900936473025
0.4404862194622301,0.16087781854103403,0.41466430526987064,2.156642530233948,2.5799139295246483
0.4174595983136835,0.157274295695238,0.4818134184555979,2.1090204880789134,2.5687893477631696
0.3389141134761966,0.17125722093549345,0.5418568890859622,2.28203615884715,2.5774097259608695
0.3938119272707201,0.1507776018437327,0.478672961069806,2.2689829434335085,2.6001451665628186
0.3301137554617918,0.16108728053405066,0.5601810138534106,2.368278156386895,2.6679001617871414
0.3653756755328877,0.15590400344214947,0.5031560281287504,2.3633398145164106,2.64453777473732
0.30881053510436723,0.16467225560726237,0.6285939056504497,2.2458219296237556,2.564189447454435
0.393078888759095,0.16176790520990492,0.4783627776700676,2.317068384113424,2.6085469077323054
0.3868892058443688,0.15771442264398802,0.44853851745338996,2.3161127329013214,2.640178948176617
0.4310451768256811,0.18060805274782443,0.42332506870814174,2.090834281681435,2.4601437089998957
0.2715499211172497,0.14837089059792108,0.6761181901661433,2.347171445824984,2.651790989639199
0.29314053527506806,0.14719309951908374,0.5962752206005042,2.3618377101310006,2.644234863889572
0.3314617737942668,0.1364996928621963,0.5315074039267078,2.4804841943581466,2.7173682000533526
0.2712171728149056,0.13154880551769826,0.5898301028386349,2.6211525106756786,2.862709011062126
0.2622555080583968,0.13056164310288126,0.6168608798528895,2.4854221694650933,2.83911600781491
0.30518604944255434,0.12977600431059247,0.7004860973280992,2.2472975100174564,2.676325575741354
0.272208954026232,0.12794927840251102,0.6952050461158427,2.343517571124947,2.814159081774526
0.2744584408337403,0.12795671171781328,0.7008432972749862,2.3685233159225882,2.8145980957008834
0.3399484551070363,0.1287349327467379,0.5295309036030993,2.4510695623003076,2.7061326375525
0.3151977498164905,0.12851933064926713,0.5928456047086185,2.446461962744527,2.7904900758486373
0.2528826006055769,0.12954380273078217,0.7050654756676044,2.4189868098115292,2.766000808687502
0.3065349701167577,0.12951742115568776,0.6373786447856278,2.3279181843148655,2.735530294163231
0.2952506342319412,0.136343949705646,0.619176757328517,2.4422745923214495,2.719190953731187
0.2555195226019341,0.14017496725991557,0.6997423336089339,2.2747022856578316,2.698510032879522
0.3762436399801014,0.14059599866881867,0.5228667236272214,2.2718959517435193,2.6125529899430315
0.41126392355570024,0.13890561452014974,0.4264428223443917,2.3405149662651397,2.6745810384799436
0.3445886222664398,0.14353492326380743,0.5724294683250737,2.2991837065024336,2.6936744931769616
0.46154795472244275,0.18377115359160856,0.3700630206055616,2.2624669247632405,2.5473961070317315
0.4519014164845194,0.17998514363429985,0.37037564551036345,2.290635155844503,2.550879093487181
0.4654807176591534,0.17400790979972922,0.37144594461689373,2.2739036096643894,2.5411493059123353
0.40520907125195804,0.16446730729814565,0.3812986707448059,2.319367642225682,2.6014980407479085
0.390315198197209,0.14913942766237132,0.4166499723651324,2.3305804289280747,2.684834597697105
0.42552476926593397,0.14799760122709146,0.47146904437257053,2.2550040814040186,2.6069330873392427
0.3741370792553242,0.14445070342828997,0.4664061671131828,2.3213767110231647,2.6551353693312905
0.3660182985795573,0.14951082981711256,0.4780255176366196,2.461778876462471,2.662723491550656
0.4166221368779545,0.15314733280044274,0.4444053426361752,2.340831202746348,2.6110940715142212
0.25445641638645716,0.1691014508670191,0.7441128581711434,2.2123234305422566,2.5486160539592664
0.25202336519632185,0.1576772321802803,0.7567722119702742,2.256683462473593,2.6034100464938392
0.23210623124899424,0.15873916111383388,0.8262690470486344,2.1387647564296213,2.6579515049701574
0.23801494331550163,0.14725812188039564,0.7778639425237742,2.2250546731692507,2.7190410108505856
0.2520250791007407,0.14639886719266065,0.6665701331116699,2.4033141038605663,2.7677889960025284
0.3473746573316855,0.14878116779074024,0.5315221488946801,2.432590775347506,2.6677987982758293
0.2812070697816859,0.1558077936209833,0.7074030411345842,2.2247136320414542,2.6451908499577756
0.3228449576956187,0.15773021517444075,0.5648184563053897,2.2547125617159813,2.586594181738844
0.2865816905421211,0.15889009319832242,0.6156694364197658,2.241909970991346,2.6403509920693304
0.43714413560358484,0.17206475487681872,0.4263196349800542,2.171348166408071,2.534702629949075
0.2553797396345602,0.15055751093853323,0.6877014143436095,2.2909855939169046,2.6194804378996346
0.243652104038507,0.15491669014720857,0.7775052372128289,2.281279336669468,2.6481196987115374
0.24088399980810277,0.16314831814066377,0.7168411146142551,2.2951369974246663,2.6163866402957754
0.22805120574783516,0.1404449001148955,0.7619735155270198,2.325461744832064,2.6947334280109807
0.22805120574783516,0.1404449001148955,0.7619735155270198,2.325461744832064,2.6947334280109807
0.2879722191951342,0.13473632937509705,0.6108962891554731,2.3975383586108023,2.774871460144537
0.33995679547985763,0.1308792690431757,0.582875269173555,2.3644003979318255,2.7531089830542728
0.29369998158272775,0.13202303501303317,0.6200178334587609,2.3970688441249783,2.7950853129821254
0.2998896142347833,0.13102611995434646,0.6295637010438583,2.353285434784528,2.6461816731417853
0.30418542949723765,0.13198586657850675,0.6156340087382893,2.4489629276065217,2.776517628915462
0.4544266394409324,0.1415100760482369,0.3856234737308378,2.284433803220817,2.6807551391524473
0.40555186545171185,0.16336238604274023,0.4491758933998608,2.329219807257451,2.5677207029757008
0.370482162828571,0.16781126586705578,0.4654492964432743,2.376421801792446,2.5846823503410783
0.3887908402877658,0.15406544772066355,0.5218126065724453,2.209276334848014,2.6887064359868798
0.3861558979242026,0.1751497603759541,0.46848436968703067,2.1817277121586933,2.5161586051978033
0.4282200646357961,0.1880691163032245,0.41262759709303704,2.1550441367147655,2.509894544968528
0.3941807703049231,0.1781317836507092,0.42220413301845316,2.1975621032751924,2.5599091942784966
0.4058497307832936,0.15167486988104925,0.48432079577585013,2.2869840392588348,2.619691694470781
0.28840063126388216,0.1448461697007908,0.6899328435129523,2.2413128425410243,2.702850996568027
0.3604058593748822,0.13162532811826333,0.48048618783191016,2.511144556886393,2.7363733121703526
0.4537502986694238,0.13605360226111238,0.37748611084124534,2.333928125627387,2.631201249651426
0.4031066141857929,0.13930571489360313,0.42867103275484114,2.5009094753055443,2.758586422567623
0.4008347701883904,0.14170213906007526,0.4179739548239815,2.4625647446061447,2.73427139270756
0.3046718896049985,0.15276438356702443,0.6631637422681446,2.2848076023425223,2.6644370559171993
0.36156028371773385,0.1572028065443891,0.5166630655423419,2.29155133564755,2.619255754191581
0.38543454781271197,0.15423120966605733,0.5083923435694085,2.300257865573123,2.607480896949192
0.3579053122593886,0.1433065576499002,0.4899078399276919,2.3566655543688073,2.745445418934293
0.3534754107743118,0.16859480883948594,0.5192888727759455,2.2489468635171574,2.522701044136088
0.3636779468461817,0.16441882476749337,0.5326544000511861,2.278883055918849,2.607933110808946
0.33507663750742195,0.15047449166873272,0.575729814703419,2.377005403763735,2.6850191939809807
0.2546998441007641,0.1607343767239559,0.687434434223797,2.274718881123903,2.603674835299162
0.26009394251539825,0.15732711925872972,0.6951404165837446,2.328124610089164,2.64265745485467
0.2513431736513292,0.1496943134771357,0.7080699888501127,2.3473473415908983,2.7157249054993047
0.26577460025191973,0.14931646880790478,0.6712200291848919,2.376950109204124,2.6290855280371104
0.3791423073861854,0.14427742434024304,0.495120384534199,2.2771078665719595,2.682383755387825
0.42354309217323866,0.14759393048005556,0.4067269812693861,2.3710058464449597,2.6396073230882102
0.37847413517646245,0.14189270869449752,0.46356098159649733,2.3688817462744396,2.699670570391612
0.39582230621927067,0.17233541005020062,0.4578610217637241,2.207224982515925,2.512639313007588
0.3161025866110074,0.16335181898968879,0.6475793380211012,2.1302167485349113,2.525083452669208
0.3647337870475259,0.16922685969820542,0.48292485809620367,2.396160816351876,2.5831508973718824
0.3657335912110642,0.18448302636767935,0.5130568334475812,2.3397326085072816,2.5276815208087116
0.33964374626897087,0.16127236544495213,0.5729338767723299,2.378745865080138,2.645014796023412
0.4280733781884097,0.15574492172377752,0.40697887864050974,2.389382435270643,2.6436357897744602
0.44197346247297364,0.18246069939855128,0.39603688572521856,2.1681753208879573,2.487036163224357
0.41230821458868416,0.16800329573878003,0.47341862756042097,2.1690501303829013,2.5533301890897127
0.42953361451769984,0.1719868213922444,0.43113977133066667,2.2095913961501634,2.5474709246136986
0.4240532964125824,0.16516125116025562,0.44431672814310647,2.192470069410785,2.5199889607360086
0.4400123406698133,0.16706733984177197,0.39725008781066923,2.163882744869676,2.5387505155106806
0.44811243120142336,0.17479255161250268,0.39581710163933304,2.1287985673842917,2.4823695319938675
0.4177407190321057,0.15242046417884744,0.41501776222274944,2.294226074144848,2.7213426543081667
0.3031224007110943,0.1664962380792357,0.6654897921391928,2.2188863718803793,2.5095845429213344
0.2872554744644469,0.16373070886838645,0.6372305472933911,2.2363252106260885,2.5795091926134064
0.4298577007297606,0.1865689429109191,0.4341691572684726,2.167274089971067,2.3724877563663465
0.37811131066325654,0.144630935921728,0.46392614579149866,2.3360547087333243,2.7244232700937996
0.24408071251122404,0.16404505286624896,0.7128463457723863,2.2914776681577136,2.6289132607106964
0.43937598826828705,0.152676289966353,0.4311512355117706,2.309634759619384,2.607635135734209
0.27420153530760694,0.1620283613835691,0.7307942182764379,2.133120894710401,2.6304425761333743
0.4425922355183519,0.177799510609317,0.4243050898534285,2.1873928703134147,2.4808175850553975
0.3682986778214788,0.1688245951120929,0.5553912540920507,2.124060917114154,2.5277505951500605
0.33669949828502815,0.14446227136189607,0.5375762032088314,2.4447401254308634,2.72967501353708
0.2513806877405938,0.148578731452097,0.6792975238450736,2.3249180600600194,2.690502942691584
0.24723031958088634,0.1465183465518554,0.7315060268255592,2.3345831314843597,2.7089943178876434
0.25356547884698893,0.14646721762309114,0.6946223511392836,2.454903040011622,2.726350879744331
0.25356547884698893,0.14646721762309114,0.6946223511392836,2.454903040011622,2.726350879744331
0.4384626314128352,0.15203752301489296,0.4247312575489777,2.153140505491197,2.592687956769442
0.4145217766916226,0.17264469683285003,0.43232084522405084,2.2089758499241516,2.5755580555455877
0.38895524159742645,0.1496850785594957,0.4738316308016449,2.3253256131491007,2.6281456737984077
0.27379918211922394,0.14510271522763082,0.6490403535135455,2.3105538142723,2.6993743567532604
0.23651004229869801,0.14718389381787872,0.7700341826081543,2.3268909761759144,2.6775486178519907
0.21451198847217756,0.14466220934700005,0.8475989013624777,2.2820571817117856,2.6391191155498173
0.3382793336094635,0.1638228767966496,0.5324111074177726,2.1923497125536464,2.6560299611380196
0.35933166158937596,0.16799175638704336,0.5190755749654635,2.191724789001651,2.588228570639827
0.4095644766171052,0.15493684735819285,0.46893170905389303,2.1946736620335665,2.5427142706168095
0.406979984523774,0.15980259925878854,0.4599693647020997,2.204074834438275,2.5517065520712756
0.3548429777985761,0.15222308054026487,0.5048545273694476,2.4909470987445643,2.703748742332826
0.4108031639240988,0.1686446228755141,0.4423232917689225,2.392359952304392,2.581666014356873
0.2525872289412212,0.1543050983193471,0.7036989470249725,2.3316555427742793,2.6631208865372997
0.2014230175144139,0.14003409996225089,0.8314132407818774,2.2697769407932222,2.684625497002084
0.19410302891992812,0.13476654859072915,0.8935615476631685,2.2524977900962644,2.662933835519642
0.19120811559675913,0.1333440438194788,0.8757727634962317,2.278495881095441,2.6837729779459214
0.19271598022334832,0.1340140960926814,0.8656465623741073,2.2824934739019622,2.6755964866495874
0.1949029538135173,0.13455140786410597,0.8400967106021267,2.2893577876268765,2.669183298088695
0.1949029538135173,0.13455140786410597,0.8400967106021267,2.2893577876268765,2.669183298088695
0.1949029538135173,0.13455140786410597,0.8400967106021267,2.2893577876268765,2.669183298088695
0.19398037753856326,0.1340242602350283,0.83867002880959,2.3229461427168734,2.7048102565471686
0.194898308356305,0.1324498584578468,0.8400850221377912,2.3267069304472345,2.711294979482751
0.1954058191698193,0.13160997798137486,0.8362440782515491,2.330617361327945,2.7031724903847403
0.1954058191698193,0.13160997798137486,0.8362440782515491,2.330617361327945,2.7031724903847403
0.1954058191698193,0.13160997798137486,0.8362440782515491,2.330617361327945,2.7031724903847403
0.1954058191698193,0.13160997798137486,0.8362440782515491,2.330617361327945,2.7031724903847403
0.19591111969548025,0.13401015086660487,0.8707839482484763,2.158476120954416,2.663301135935908
0.21085294237446808,0.13636204802114257,0.8135907575382209,2.2181325766745945,2.691392791036786
0.2286622977241327,0.13782665352047732,0.7473195992136029,2.260088324150446,2.658750317054017
0.21102962819582397,0.13691149152543797,0.7686658101531595,2.370170809250562,2.7015796747655476
0.2784074754693018,0.13604362834483624,0.6261948506315143,2.427135574758839,2.807484514352776
0.3736852313352351,0.16661503541326644,0.4677217422572715,2.2921471595984757,2.6120015168571524
0.32026242339180583,0.15035571127138883,0.5998325806815714,2.2708830045993817,2.6350816939136172
0.32802948466271087,0.16732448588601825,0.5817526798334738,2.3141346518517807,2.557683949721849
0.31901506828400666,0.16253611658098494,0.6049698078116708,2.270202426427097,2.5763745806484217
0.3311641034765906,0.1644853663250833,0.5566840777318652,2.2520359714821017,2.5448107394277524
0.325531806401271,0.1544702230344814,0.5661549425300233,2.2796387106078697,2.6344074139158487
0.3854677592910184,0.16199653644938466,0.5133899644266553,2.243018739828646,2.6197673738565586
0.4048461335355343,0.16214936884008846,0.4383092249519836,2.2237865338912575,2.57033185060533
0.44240811132722546,0.17154257477843962,0.4048001352856549,2.209706068875704,2.535625719538524
0.42984409989060673,0.1655584955508713,0.4403336612896119,2.2769615228373348,2.563927951818199
0.4135388673140661,0.1798913468604213,0.43876380885625943,2.3393843841917845,2.581231778860173
0.36524781000843226,0.1595211071687958,0.546499579014919,2.2758839653196485,2.620068411194891
0.404099632137238,0.1695128913874869,0.41444446399364404,2.3538115298213853,2.4990500444883677
0.4202468685490309,0.16249460816231137,0.40231846082638684,2.384747407288462,2.6940987657720097
0.3528375701446226,0.155908923412556,0.5869605068377663,2.221554323830428,2.5483050636450875
0.3019563459464649,0.14918293768246435,0.6820359100371264,2.324631844514811,2.6441797186060145
0.35990872044777367,0.14930082482745385,0.4668450501627782,2.404166277421684,2.6445030359739157
0.34366449809421384,0.14802686421796374,0.5218040087168621,2.384664479110813,2.624218686471767
0.30770053116641755,0.1597715330172483,0.5867665487084202,2.267726246951179,2.6491441724659
0.3445546049048365,0.14533638426794673,0.5791277756676255,2.418448572450389,2.7114373397846077
0.3917041040361469,0.14993713615560225,0.4186923043179595,2.3399649968159024,2.6206014047758854
0.410750497653024,0.15794759563297509,0.4269931511053909,2.477160112522498,2.6715901497774444
0.2994144825111005,0.1579461149389398,0.5889386999519196,2.209491695690649,2.637711591120688
0.4207370493010005,0.16391670532141317,0.436477926013854,2.378109962972903,2.548063542180829
0.37572524687836273,0.1538313109251918,0.512611489221905,2.3053860366563144,2.5787134386542445
0.437305860200641,0.17585662758183038,0.40469188737322215,2.199452119132115,2.5954959660397554
0.4241114698834199,0.16147196691389357,0.42576436994723854,2.190950696470839,2.5619160692978986
0.32081155467611105,0.16590928759890552,0.5584361561357263,2.3588097061935107,2.610523108272396
0.3172668737134147,0.16961898958857594,0.5821522066195598,2.4725434423473103,2.6650541398900707
0.2649164227924568,0.1594854910996983,0.6651127073050033,2.563667052925717,2.7095025523674203
0.3019529669671988,0.15712376657395524,0.5763230948450371,2.462815452112428,2.744017781951879
0.28892841629908506,0.15259304421521186,0.6235478915393597,2.386880180721359,2.6483779507830802
0.28892841629908506,0.15259304421521186,0.6235478915393597,2.386880180721359,2.6483779507830802
0.46359794732108806,0.17419194098284782,0.38701913253621606,2.14060180808093,2.5229115864918015
0.45866518091484026,0.17292922440066877,0.39252322606890716,2.1418892090331356,2.529747924663509
0.330292346091522,0.15069525676060927,0.5771668771912871,2.36204570435437,2.6912124589114472
0.4164525934282951,0.14093050240523758,0.40769890049757707,2.423302470627264,2.762310106342549
0.22779125400115735,0.15808822810766415,0.7295247862117014,2.2943539976861964,2.692375573049612
0.3823391739702938,0.15334754092973416,0.46737297166348396,2.505204967740084,2.7382766255688216
0.33466653895551135,0.1523016757459438,0.5321637626962343,2.4155152262135235,2.7114258670344498
0.37937040100679353,0.17019334242014708,0.5013993326368591,2.1805695343001332,2.496522797669703
0.3775211726172536,0.14872341668133798,0.49502217236534124,2.3681205728290546,2.7223493662186766
0.41423944489819886,0.15501885991809675,0.4525653065635167,2.222125108740891,2.6752936916891676
0.49134072207004,0.17850379146184928,0.37749409311473364,2.050681324418197,2.4683308491425278
0.4099306179640555,0.15543905051400816,0.46516756278927035,2.1503933970996423,2.56724495903802
0.34084655426523536,0.163697773847655,0.5254500576342989,2.3926631172717325,2.61821168259735
0.3792160442517808,0.14555477897984917,0.4390446535185178,2.5501213383512864,2.741876894128958
0.3361092556263259,0.15451059219741592,0.5868020602001988,2.182954107391289,2.5840144941742915
0.3329240062900472,0.14727653139566327,0.5475836801682834,2.433099679342126,2.690880145245853
0.3091710343443225,0.14671212583472462,0.6131314442190325,2.3516632368816413,2.627224582140293
0.3437303472949641,0.1642356753345164,0.584217415842332,2.2137783367729305,2.555614825406379
0.39020019965098623,0.15544082155699182,0.47268281507698257,2.3406292338702643,2.6088217967996368
0.4012286969630227,0.16035161325565128,0.4085289026037193,2.442020735074364,2.6076701292537425
0.3911863399635738,0.1595324122448031,0.4390072101449604,2.4064585540148733,2.657120097377843
0.28421467551648727,0.14080138247975393,0.6309625557349181,2.2848194749413877,2.6654958442310543
0.27220205547661874,0.1405418133393886,0.6240214029276575,2.520418774952395,2.7674300484973244
0.22823077731202596,0.13407429376080066,0.7357028342869483,2.5181397855601038,2.8141872352995065
0.22823077731202596,0.13407429376080066,0.7357028342869483,2.5181397855601038,2.8141872352995065
0.36667098563766404,0.1412440973122803,0.5205385946201043,2.3873455205952774,2.7052540992406735
0.3791061618326247,0.14459193742315174,0.4660096076884724,2.376123280211129,2.673693907544365
0.4311703800505065,0.14890561129560953,0.42242078443441,2.3677944965674445,2.6241700459500477
0.41069444867650967,0.15518124785170195,0.4044438490860083,2.3196210147958958,2.608374007242267
0.43725168290177346,0.16027470256799448,0.3972269908843787,2.360361806570624,2.551400368333353
0.436187940909789,0.16932630671745266,0.3944454670563825,2.132908251798571,2.5671760328476934
0.43599617881822283,0.16493717326919358,0.37471716188039095,2.337588339635694,2.553441778998576
0.44267921895618656,0.15872599108207797,0.3727794395721258,2.328400550708013,2.574067447786651
0.43044017492275993,0.17229181786951261,0.39504618664899416,2.238323325976514,2.5644399550179795
0.44314222495789546,0.16606765434504372,0.3924117150885369,2.128604781624442,2.522810169756381
0.425932340908565,0.1597160122923057,0.3874650286508701,2.4050350892372543,2.67802324128275
0.3924465349253758,0.15486473617126675,0.42242802837562626,2.38068705990913,2.664354363780756
0.3980941418806662,0.15651407508111773,0.44970816358603033,2.364149018002978,2.69494148232616
0.38507789577245777,0.1723092009624825,0.44009968672552935,2.2125402862937578,2.5427214082436156
0.427647475195894,0.14896169094244777,0.44916063865277595,2.2691306788710843,2.625774786909766
0.376294785282559,0.16926868471853992,0.5197227105459044,2.213109810888962,2.6077222802148166
